16:37:04:906	6a7a7740	Check and remove old log files...
16:46:29:902	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
16:46:31:487	5a78f700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x177b547", "0x00000000000000000000000000000000000000000000000000000000303911c9"]}

16:46:31:538	5a78f700	ETH: checking pool connection...
16:46:31:538	5a78f700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:46:32:257	5a78f700	got 243 bytes
16:46:32:257	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0xcbb37f0b95b75f9078ec5fce7c192f46ca75f0040892261fab1543a8c827a156","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

16:46:32:257	5a78f700	parse packet: 242
16:46:32:258	5a78f700	ETH: job is the same
16:46:32:258	5a78f700	new buf size: 0
16:46:32:906	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
16:46:35:909	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
16:46:35:910	63935700	GPU0 t=47C fan=60%
16:46:35:910	63935700	em hbt: 2, fm hbt: 17, 
16:46:35:910	63935700	watchdog - thread 0 (gpu0), hb time 202
16:46:35:910	63935700	watchdog - thread 1 (gpu0), hb time 31
16:46:38:914	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
16:46:41:539	5a78f700	ETH: checking pool connection...
16:46:41:539	5a78f700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:46:41:918	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
16:46:41:982	5a78f700	got 243 bytes
16:46:41:983	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0xcbb37f0b95b75f9078ec5fce7c192f46ca75f0040892261fab1543a8c827a156","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

16:46:41:983	5a78f700	parse packet: 242
16:46:41:983	5a78f700	ETH: job is the same
16:46:41:983	5a78f700	new buf size: 0
16:46:44:922	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
16:46:47:926	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
16:46:50:930	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
16:46:51:488	5a78f700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x177b395", "0x00000000000000000000000000000000000000000000000000000000303911c9"]}

16:46:51:540	5a78f700	ETH: checking pool connection...
16:46:51:540	5a78f700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:46:52:237	5a78f700	got 243 bytes
16:46:52:237	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0xcbb37f0b95b75f9078ec5fce7c192f46ca75f0040892261fab1543a8c827a156","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

16:46:52:237	5a78f700	parse packet: 242
16:46:52:238	5a78f700	ETH: job is the same
16:46:52:238	5a78f700	new buf size: 0
16:46:53:934	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
16:46:55:332	5a78f700	got 243 bytes
16:46:55:332	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x59ed6b04faeda97ad2c7b29c3f4744eedf78eb735002d9772c3c4f850f3a0a86","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

16:46:55:332	5a78f700	parse packet: 242
16:46:55:332	5a78f700	ETH: job changed
16:46:55:332	5a78f700	new buf size: 0
16:46:55:333	5a78f700	ETH: 11/26/17-16:46:55 - New job from eth-us-east1.nanopool.org:9999
16:46:55:333	5a78f700	target: 0x00000000dbe6fece (diff: 5000MH), epoch 154(2.20GB)
16:46:55:333	5a78f700	ETH - Total Speed: 24.622 Mh/s, Total Shares: 4, Rejected: 0, Time: 00:09
16:46:55:333	5a78f700	ETH: GPU0 24.622 Mh/s
16:46:56:938	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
16:46:59:941	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
16:47:01:541	5a78f700	ETH: checking pool connection...
16:47:01:541	5a78f700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:47:01:963	5a78f700	got 243 bytes
16:47:01:965	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x59ed6b04faeda97ad2c7b29c3f4744eedf78eb735002d9772c3c4f850f3a0a86","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

16:47:01:965	5a78f700	parse packet: 242
16:47:01:965	5a78f700	ETH: job is the same
16:47:01:965	5a78f700	new buf size: 0
16:47:02:945	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
16:47:05:949	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
16:47:05:949	63935700	GPU0 t=47C fan=60%
16:47:05:949	63935700	em hbt: 1, fm hbt: 19, 
16:47:05:949	63935700	watchdog - thread 0 (gpu0), hb time 225
16:47:05:949	63935700	watchdog - thread 1 (gpu0), hb time 54
16:47:08:953	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
16:47:11:489	5a78f700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x177b274", "0x00000000000000000000000000000000000000000000000000000000303911c9"]}

16:47:11:543	5a78f700	ETH: checking pool connection...
16:47:11:543	5a78f700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:47:11:957	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
16:47:12:276	5a78f700	got 243 bytes
16:47:12:276	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x59ed6b04faeda97ad2c7b29c3f4744eedf78eb735002d9772c3c4f850f3a0a86","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

16:47:12:276	5a78f700	parse packet: 242
16:47:12:276	5a78f700	ETH: job is the same
16:47:12:276	5a78f700	new buf size: 0
16:47:14:960	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
16:47:17:963	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
16:47:20:967	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
16:47:21:544	5a78f700	ETH: checking pool connection...
16:47:21:544	5a78f700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:47:21:962	5a78f700	got 243 bytes
16:47:21:962	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x59ed6b04faeda97ad2c7b29c3f4744eedf78eb735002d9772c3c4f850f3a0a86","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

16:47:21:962	5a78f700	parse packet: 242
16:47:21:962	5a78f700	ETH: job is the same
16:47:21:962	5a78f700	new buf size: 0
16:47:23:971	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
16:47:26:975	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
16:47:29:978	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
16:47:31:490	5a78f700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x177c486", "0x00000000000000000000000000000000000000000000000000000000303911c9"]}

16:47:31:547	5a78f700	ETH: checking pool connection...
16:47:31:547	5a78f700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:47:32:191	5a78f700	got 243 bytes
16:47:32:194	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x59ed6b04faeda97ad2c7b29c3f4744eedf78eb735002d9772c3c4f850f3a0a86","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

16:47:32:194	5a78f700	parse packet: 242
16:47:32:194	5a78f700	ETH: job is the same
16:47:32:194	5a78f700	new buf size: 0
16:47:32:982	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
16:47:33:163	5a78f700	got 243 bytes
16:47:33:163	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x11a181aec3092c1a47df76f5d62c1afcb5258ba1c2c1fed927536dfce9babe83","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

16:47:33:163	5a78f700	parse packet: 242
16:47:33:163	5a78f700	ETH: job changed
16:47:33:163	5a78f700	new buf size: 0
16:47:33:163	5a78f700	ETH: 11/26/17-16:47:33 - New job from eth-us-east1.nanopool.org:9999
16:47:33:163	5a78f700	target: 0x00000000dbe6fece (diff: 5000MH), epoch 154(2.20GB)
16:47:33:163	5a78f700	ETH - Total Speed: 24.617 Mh/s, Total Shares: 4, Rejected: 0, Time: 00:10
16:47:33:163	5a78f700	ETH: GPU0 24.617 Mh/s
16:47:35:986	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
16:47:35:986	63935700	GPU0 t=47C fan=60%
16:47:35:986	63935700	em hbt: 0, fm hbt: 23, 
16:47:35:986	63935700	watchdog - thread 0 (gpu0), hb time 278
16:47:35:987	63935700	watchdog - thread 1 (gpu0), hb time 107
16:47:38:991	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
16:47:41:548	5a78f700	ETH: checking pool connection...
16:47:41:549	5a78f700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:47:41:932	5a78f700	got 243 bytes
16:47:41:932	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x11a181aec3092c1a47df76f5d62c1afcb5258ba1c2c1fed927536dfce9babe83","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

16:47:41:932	5a78f700	parse packet: 242
16:47:41:932	5a78f700	ETH: job is the same
16:47:41:932	5a78f700	new buf size: 0
16:47:41:995	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
16:47:44:999	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
16:47:48:003	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
16:47:51:007	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
16:47:51:491	5a78f700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x1779abf", "0x00000000000000000000000000000000000000000000000000000000303911c9"]}

16:47:51:550	5a78f700	ETH: checking pool connection...
16:47:51:550	5a78f700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:47:52:176	5a78f700	got 243 bytes
16:47:52:176	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x11a181aec3092c1a47df76f5d62c1afcb5258ba1c2c1fed927536dfce9babe83","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

16:47:52:176	5a78f700	parse packet: 242
16:47:52:176	5a78f700	ETH: job is the same
16:47:52:176	5a78f700	new buf size: 0
16:47:54:011	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
16:47:56:426	5a78f700	got 243 bytes
16:47:56:426	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x3580f07aadbd9313aacee6ab74396acc79ca2c035c3baaa7e6b27360d7d07e88","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

16:47:56:426	5a78f700	parse packet: 242
16:47:56:426	5a78f700	ETH: job changed
16:47:56:426	5a78f700	new buf size: 0
16:47:56:426	5a78f700	ETH: 11/26/17-16:47:56 - New job from eth-us-east1.nanopool.org:9999
16:47:56:426	5a78f700	target: 0x00000000dbe6fece (diff: 5000MH), epoch 154(2.20GB)
16:47:56:427	5a78f700	ETH - Total Speed: 24.615 Mh/s, Total Shares: 4, Rejected: 0, Time: 00:10
16:47:56:427	5a78f700	ETH: GPU0 24.615 Mh/s
16:47:57:015	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
16:48:00:019	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
16:48:01:552	5a78f700	ETH: checking pool connection...
16:48:01:552	5a78f700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:48:01:941	5a78f700	got 243 bytes
16:48:01:941	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x3580f07aadbd9313aacee6ab74396acc79ca2c035c3baaa7e6b27360d7d07e88","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

16:48:01:941	5a78f700	parse packet: 242
16:48:01:942	5a78f700	ETH: job is the same
16:48:01:942	5a78f700	new buf size: 0
16:48:03:023	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
16:48:06:027	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
16:48:06:027	63935700	GPU0 t=47C fan=60%
16:48:06:027	63935700	em hbt: 0, fm hbt: 26, 
16:48:06:027	63935700	watchdog - thread 0 (gpu0), hb time 297
16:48:06:028	63935700	watchdog - thread 1 (gpu0), hb time 127
16:48:09:032	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
16:48:11:492	5a78f700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x177accf", "0x00000000000000000000000000000000000000000000000000000000303911c9"]}

16:48:11:554	5a78f700	ETH: checking pool connection...
16:48:11:554	5a78f700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:48:12:036	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
16:48:12:339	5a78f700	got 243 bytes
16:48:12:339	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x3580f07aadbd9313aacee6ab74396acc79ca2c035c3baaa7e6b27360d7d07e88","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

16:48:12:339	5a78f700	parse packet: 242
16:48:12:339	5a78f700	ETH: job is the same
16:48:12:339	5a78f700	new buf size: 0
16:48:15:040	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
16:48:18:044	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
16:48:21:049	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
16:48:21:555	5a78f700	ETH: checking pool connection...
16:48:21:555	5a78f700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:48:22:036	5a78f700	got 243 bytes
16:48:22:036	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x3580f07aadbd9313aacee6ab74396acc79ca2c035c3baaa7e6b27360d7d07e88","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

16:48:22:036	5a78f700	parse packet: 242
16:48:22:036	5a78f700	ETH: job is the same
16:48:22:036	5a78f700	new buf size: 0
16:48:24:053	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
16:48:27:057	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
16:48:30:062	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
16:48:31:493	5a78f700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x1776e30", "0x00000000000000000000000000000000000000000000000000000000303911c9"]}

16:48:31:556	5a78f700	ETH: checking pool connection...
16:48:31:556	5a78f700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:48:32:363	5a78f700	got 243 bytes
16:48:32:363	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x3580f07aadbd9313aacee6ab74396acc79ca2c035c3baaa7e6b27360d7d07e88","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

16:48:32:364	5a78f700	parse packet: 242
16:48:32:364	5a78f700	ETH: job is the same
16:48:32:364	5a78f700	new buf size: 0
16:48:33:066	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
16:48:36:070	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
16:48:36:070	63935700	GPU0 t=47C fan=60%
16:48:36:070	63935700	em hbt: 0, fm hbt: 29, 
16:48:36:070	63935700	watchdog - thread 0 (gpu0), hb time 312
16:48:36:070	63935700	watchdog - thread 1 (gpu0), hb time 141
16:48:37:021	5a78f700	got 243 bytes
16:48:37:021	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x1b3ee0201773696e2139810484954b01ae4b7bf4ec1e07d3f129891feb181f5d","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

16:48:37:021	5a78f700	parse packet: 242
16:48:37:021	5a78f700	ETH: job changed
16:48:37:021	5a78f700	new buf size: 0
16:48:37:021	5a78f700	ETH: 11/26/17-16:48:37 - New job from eth-us-east1.nanopool.org:9999
16:48:37:021	5a78f700	target: 0x00000000dbe6fece (diff: 5000MH), epoch 154(2.20GB)
16:48:37:021	5a78f700	ETH - Total Speed: 24.611 Mh/s, Total Shares: 4, Rejected: 0, Time: 00:11
16:48:37:022	5a78f700	ETH: GPU0 24.611 Mh/s
16:48:39:075	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
16:48:41:557	5a78f700	ETH: checking pool connection...
16:48:41:557	5a78f700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:48:42:038	5a78f700	got 243 bytes
16:48:42:038	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x1b3ee0201773696e2139810484954b01ae4b7bf4ec1e07d3f129891feb181f5d","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

16:48:42:038	5a78f700	parse packet: 242
16:48:42:038	5a78f700	ETH: job is the same
16:48:42:038	5a78f700	new buf size: 0
16:48:42:079	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
16:48:45:083	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
16:48:46:626	5a78f700	got 243 bytes
16:48:46:626	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x21c2585ad7719933a6ea3e80ed023b1baabfba8bf8d1a6ab47c74196fd1bd5da","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

16:48:46:626	5a78f700	parse packet: 242
16:48:46:626	5a78f700	ETH: job changed
16:48:46:627	5a78f700	new buf size: 0
16:48:46:627	5a78f700	ETH: 11/26/17-16:48:46 - New job from eth-us-east1.nanopool.org:9999
16:48:46:627	5a78f700	target: 0x00000000dbe6fece (diff: 5000MH), epoch 154(2.20GB)
16:48:46:627	5a78f700	ETH - Total Speed: 24.622 Mh/s, Total Shares: 4, Rejected: 0, Time: 00:11
16:48:46:627	5a78f700	ETH: GPU0 24.622 Mh/s
16:48:48:087	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
16:48:51:092	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
16:48:51:494	5a78f700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x1778942", "0x00000000000000000000000000000000000000000000000000000000303911c9"]}

16:48:51:559	5a78f700	ETH: checking pool connection...
16:48:51:559	5a78f700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:48:52:360	5a78f700	got 243 bytes
16:48:52:360	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x21c2585ad7719933a6ea3e80ed023b1baabfba8bf8d1a6ab47c74196fd1bd5da","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

16:48:52:360	5a78f700	parse packet: 242
16:48:52:360	5a78f700	ETH: job is the same
16:48:52:360	5a78f700	new buf size: 0
16:48:54:096	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
16:48:57:100	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
16:48:57:941	5a78f700	got 243 bytes
16:48:57:942	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x0c3d748b5ad26f05865e5adc59b738cc7a44f75ae3f3af811baa71bd5034e324","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

16:48:57:942	5a78f700	parse packet: 242
16:48:57:942	5a78f700	ETH: job changed
16:48:57:942	5a78f700	new buf size: 0
16:48:57:942	5a78f700	ETH: 11/26/17-16:48:57 - New job from eth-us-east1.nanopool.org:9999
16:48:57:942	5a78f700	target: 0x00000000dbe6fece (diff: 5000MH), epoch 154(2.20GB)
16:48:57:942	5a78f700	ETH - Total Speed: 24.624 Mh/s, Total Shares: 4, Rejected: 0, Time: 00:11
16:48:57:942	5a78f700	ETH: GPU0 24.624 Mh/s
16:49:00:104	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
16:49:01:560	5a78f700	ETH: checking pool connection...
16:49:01:560	5a78f700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

16:49:02:040	5a78f700	got 243 bytes
16:49:02:040	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0x0c3d748b5ad26f05865e5adc59b738cc7a44f75ae3f3af811baa71bd5034e324","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}

16:49:02:040	5a78f700	parse packet: 242
16:49:02:040	5a78f700	ETH: job is the same
16:49:02:040	5a78f700	new buf size: 0
16:49:03:109	63935700	GPU 0 temp = 47, old fan speed = 60, new fan speed = 60 
16:49:03:816	5a78f700	got 243 bytes
16:49:03:816	5a78f700	buf: {"jsonrpc":"2.0","id":0,"result":["0xc29ce81ca27c7bb177ed6b9d71614149e6ff18fc22fef7b63fa6eb9a46961f95","0x4be89018faa297948d0d2530cf8cc65a2cf729dac5b0eb0b41415a8338949f53","0x00000000dbe6fecebdedd5beb573440e5a884d1b2fbf06fcce912adcb8d8422e"]}
